,LRP,source_gene,target_gene
1,0.0045531923,EgrNab,Cebpa
2,0.005679311,Eklf,Cebpa
3,0.004621828,Fli1,Cebpa
4,0.0029560875,Fog1,Cebpa
5,0.0036253566,Gata1,Cebpa
6,0.0036805463,Gata2,Cebpa
7,0.009433284,Gfi1,Cebpa
8,0.008993246,Pu1,Cebpa
9,0.0039069974,Scl,Cebpa
10,0.0039916085,cJun,Cebpa
13,0.0012750141,Eklf,EgrNab
14,0.0010012697,Fli1,EgrNab
15,0.0010788267,Fog1,EgrNab
16,0.0012264635,Gata1,EgrNab
17,0.00061437464,Gata2,EgrNab
18,0.007978095,Gfi1,EgrNab
19,0.0018167628,Pu1,EgrNab
20,0.0015064985,Scl,EgrNab
21,0.010420721,cJun,EgrNab
25,0.00047987266,Fli1,Eklf
26,0.00094965415,Fog1,Eklf
27,0.00071467034,Gata1,Eklf
28,0.000120139346,Gata2,Eklf
29,0.0059126066,Gfi1,Eklf
30,0.00059415965,Pu1,Eklf
31,0.00082065945,Scl,Eklf
32,0.00097092625,cJun,Eklf
37,0.0013363772,Fog1,Fli1
38,0.0019114281,Gata1,Fli1
39,0.0018220554,Gata2,Fli1
40,0.006058217,Gfi1,Fli1
41,0.005580834,Pu1,Fli1
42,0.0015631996,Scl,Fli1
43,0.0031381426,cJun,Fli1
49,0.00094738696,Gata1,Fog1
50,0.0006409894,Gata2,Fog1
51,0.0055666594,Gfi1,Fog1
52,0.00295674,Pu1,Fog1
53,0.0001149256,Scl,Fog1
54,0.0022135891,cJun,Fog1
61,0.0019384844,Gata2,Gata1
62,0.0040467167,Gfi1,Gata1
63,0.0011294552,Pu1,Gata1
64,0.0009552644,Scl,Gata1
65,0.00848102,cJun,Gata1
73,0.0032300001,Gfi1,Gata2
74,0.0035787625,Pu1,Gata2
75,0.00024521473,Scl,Gata2
76,0.005305411,cJun,Gata2
85,0.009600136,Pu1,Gfi1
86,0.003994139,Scl,Gfi1
87,0.0021473158,cJun,Gfi1
97,0.0012834813,Scl,Pu1
98,0.010473727,cJun,Pu1
109,0.0017902711,cJun,Scl
