,LRP,source_gene,target_gene
1,0.0030538584,EgrNab,Cebpa
2,0.0006471718,Eklf,Cebpa
3,0.0007114363,Fli1,Cebpa
4,0.0019998683,Fog1,Cebpa
5,0.00048482636,Gata1,Cebpa
6,0.0009096494,Gata2,Cebpa
7,0.004796973,Gfi1,Cebpa
8,0.003247704,Pu1,Cebpa
9,0.0017358041,Scl,Cebpa
10,0.01086464,cJun,Cebpa
13,5.7560683e-05,Eklf,EgrNab
14,0.0037013323,Fli1,EgrNab
15,0.003712042,Fog1,EgrNab
16,0.0031475876,Gata1,EgrNab
17,0.002745822,Gata2,EgrNab
18,0.0039096037,Gfi1,EgrNab
19,0.009755202,Pu1,EgrNab
20,0.003668515,Scl,EgrNab
21,0.008824651,cJun,EgrNab
25,0.00060283573,Fli1,Eklf
26,0.0007131602,Fog1,Eklf
27,0.0010277976,Gata1,Eklf
28,9.621348e-05,Gata2,Eklf
29,0.0017629734,Gfi1,Eklf
30,0.0017830374,Pu1,Eklf
31,0.00065202726,Scl,Eklf
32,0.0014745969,cJun,Eklf
37,0.0009596419,Fog1,Fli1
38,0.00043884528,Gata1,Fli1
39,0.00069876655,Gata2,Fli1
40,0.0007299377,Gfi1,Fli1
41,0.0020153334,Pu1,Fli1
42,0.001238122,Scl,Fli1
43,0.0017569651,cJun,Fli1
49,0.00070128165,Gata1,Fog1
50,0.00041778936,Gata2,Fog1
51,0.0014288119,Gfi1,Fog1
52,0.0017354043,Pu1,Fog1
53,0.00063343334,Scl,Fog1
54,0.0012887021,cJun,Fog1
61,0.00174995,Gata2,Gata1
62,0.0019114588,Gfi1,Gata1
63,0.0035743332,Pu1,Gata1
64,0.00060341344,Scl,Gata1
65,0.0051089167,cJun,Gata1
73,0.0012208177,Gfi1,Gata2
74,0.0031816259,Pu1,Gata2
75,0.0011424144,Scl,Gata2
76,0.0033994066,cJun,Gata2
85,0.003159482,Pu1,Gfi1
86,0.00084805733,Scl,Gfi1
87,0.0092199175,cJun,Gfi1
97,0.0011885101,Scl,Pu1
98,0.0067993645,cJun,Pu1
109,0.00071070757,cJun,Scl
