,LRP,source_gene,target_gene
1,0.009040578,EgrNab,Cebpa
2,0.000675748,Eklf,Cebpa
3,0.00029273925,Fli1,Cebpa
4,0.0017476692,Fog1,Cebpa
5,0.0005772549,Gata1,Cebpa
6,0.0007590923,Gata2,Cebpa
7,0.007326616,Gfi1,Cebpa
8,0.0062020165,Pu1,Cebpa
9,0.0025311299,Scl,Cebpa
10,0.011651314,cJun,Cebpa
13,0.0012369766,Eklf,EgrNab
14,0.0044425167,Fli1,EgrNab
15,0.0014786613,Fog1,EgrNab
16,0.0023417864,Gata1,EgrNab
17,0.0020552862,Gata2,EgrNab
18,0.0059576374,Gfi1,EgrNab
19,0.008558584,Pu1,EgrNab
20,0.0030314224,Scl,EgrNab
21,0.0040935287,cJun,EgrNab
25,0.000343462,Fli1,Eklf
26,0.000277485,Fog1,Eklf
27,0.001297246,Gata1,Eklf
28,0.00013194559,Gata2,Eklf
29,0.0011967488,Gfi1,Eklf
30,0.00243481,Pu1,Eklf
31,0.0003848516,Scl,Eklf
32,0.001888854,cJun,Eklf
37,0.0009731078,Fog1,Fli1
38,0.0005999049,Gata1,Fli1
39,0.00013488028,Gata2,Fli1
40,0.0005837642,Gfi1,Fli1
41,0.001097328,Pu1,Fli1
42,0.00082046224,Scl,Fli1
43,0.0015600292,cJun,Fli1
49,0.00034954274,Gata1,Fog1
50,0.00012590704,Gata2,Fog1
51,0.0011333426,Gfi1,Fog1
52,0.0011316874,Pu1,Fog1
53,0.0007305966,Scl,Fog1
54,0.0007615188,cJun,Fog1
61,0.001062848,Gata2,Gata1
62,0.0030623674,Gfi1,Gata1
63,0.001850971,Pu1,Gata1
64,0.00041167284,Scl,Gata1
65,0.0019247013,cJun,Gata1
73,0.0012461415,Gfi1,Gata2
74,0.002145872,Pu1,Gata2
75,0.00043608656,Scl,Gata2
76,0.003928207,cJun,Gata2
85,0.005460347,Pu1,Gfi1
86,0.0015939896,Scl,Gfi1
87,0.006666293,cJun,Gfi1
97,0.0019240731,Scl,Pu1
98,0.0046927836,cJun,Pu1
109,0.000586654,cJun,Scl
