,LRP,source_gene,target_gene
1,0.012276486,EgrNab,Cebpa
2,0.003847965,Eklf,Cebpa
3,0.00095628813,Fli1,Cebpa
4,0.0022143763,Fog1,Cebpa
5,0.0012172787,Gata1,Cebpa
6,0.0037464597,Gata2,Cebpa
7,0.004383684,Gfi1,Cebpa
8,0.0062387087,Pu1,Cebpa
9,0.0014797832,Scl,Cebpa
10,0.0027789103,cJun,Cebpa
13,0.0008953793,Eklf,EgrNab
14,0.0003352394,Fli1,EgrNab
15,0.0015843943,Fog1,EgrNab
16,0.0022883946,Gata1,EgrNab
17,0.0016635236,Gata2,EgrNab
18,0.009482103,Gfi1,EgrNab
19,0.0026633567,Pu1,EgrNab
20,0.0012901784,Scl,EgrNab
21,0.008485423,cJun,EgrNab
25,0.000314807,Fli1,Eklf
26,0.00019272252,Fog1,Eklf
27,0.0006771216,Gata1,Eklf
28,0.00075732206,Gata2,Eklf
29,0.0038133156,Gfi1,Eklf
30,0.0023938415,Pu1,Eklf
31,0.0004065822,Scl,Eklf
32,0.0021725774,cJun,Eklf
37,0.00065570796,Fog1,Fli1
38,0.0010060229,Gata1,Fli1
39,0.00053873064,Gata2,Fli1
40,0.0014321121,Gfi1,Fli1
41,0.001998728,Pu1,Fli1
42,0.0004968915,Scl,Fli1
43,0.0028710628,cJun,Fli1
49,0.00044386357,Gata1,Fog1
50,0.00032509904,Gata2,Fog1
51,0.0010122551,Gfi1,Fog1
52,0.0022661812,Pu1,Fog1
53,0.00040063815,Scl,Fog1
54,0.0023467767,cJun,Fog1
61,0.0026146339,Gata2,Gata1
62,0.0021954554,Gfi1,Gata1
63,0.0045059784,Pu1,Gata1
64,0.00065692223,Scl,Gata1
65,0.004630865,cJun,Gata1
73,0.0050151786,Gfi1,Gata2
74,0.0071446905,Pu1,Gata2
75,0.00047828743,Scl,Gata2
76,0.0005535137,cJun,Gata2
85,0.0070861783,Pu1,Gfi1
86,0.0018201321,Scl,Gfi1
87,0.005499128,cJun,Gfi1
97,0.0014178841,Scl,Pu1
98,0.0012811383,cJun,Pu1
109,0.0019918678,cJun,Scl
