,LRP,source_gene,target_gene
1,0.0050586252,EgrNab,Cebpa
2,0.0022949511,Eklf,Cebpa
3,0.0015319227,Fli1,Cebpa
4,0.0023493874,Fog1,Cebpa
5,0.0025361856,Gata1,Cebpa
6,0.0042747557,Gata2,Cebpa
7,0.004166031,Gfi1,Cebpa
8,0.0024431474,Pu1,Cebpa
9,0.0012690673,Scl,Cebpa
10,0.003265292,cJun,Cebpa
13,0.0008617408,Eklf,EgrNab
14,0.0014261819,Fli1,EgrNab
15,0.0008986768,Fog1,EgrNab
16,0.0024793409,Gata1,EgrNab
17,0.00091899955,Gata2,EgrNab
18,0.0050413096,Gfi1,EgrNab
19,0.0022374243,Pu1,EgrNab
20,0.0014355785,Scl,EgrNab
21,0.006585503,cJun,EgrNab
25,0.00014540345,Fli1,Eklf
26,0.00042397832,Fog1,Eklf
27,0.0008381356,Gata1,Eklf
28,0.0009797923,Gata2,Eklf
29,0.002424716,Gfi1,Eklf
30,0.0013899318,Pu1,Eklf
31,6.879759e-05,Scl,Eklf
32,0.00047774456,cJun,Eklf
37,0.00066927,Fog1,Fli1
38,0.0007660459,Gata1,Fli1
39,0.0005358384,Gata2,Fli1
40,0.0009626256,Gfi1,Fli1
41,0.0005849871,Pu1,Fli1
42,0.0016675028,Scl,Fli1
43,0.002260725,cJun,Fli1
49,0.00059451605,Gata1,Fog1
50,0.0012064218,Gata2,Fog1
51,0.0029770953,Gfi1,Fog1
52,0.0018232375,Pu1,Fog1
53,0.00043747044,Scl,Fog1
54,0.0031760181,cJun,Fog1
61,0.002953126,Gata2,Gata1
62,0.0054552304,Gfi1,Gata1
63,0.00033728394,Pu1,Gata1
64,0.0004956862,Scl,Gata1
65,0.005180866,cJun,Gata1
73,0.0045403372,Gfi1,Gata2
74,0.005380265,Pu1,Gata2
75,0.0015453681,Scl,Gata2
76,0.0014738953,cJun,Gata2
85,0.0019536843,Pu1,Gfi1
86,0.0029823745,Scl,Gfi1
87,0.0037767394,cJun,Gfi1
97,0.001626687,Scl,Pu1
98,0.0028066267,cJun,Pu1
109,0.0026388057,cJun,Scl
