,LRP,source_gene,target_gene
1,0.011615107,EgrNab,Cebpa
2,0.0005091288,Eklf,Cebpa
3,0.0013480717,Fli1,Cebpa
4,0.0016486845,Fog1,Cebpa
5,0.0011475141,Gata1,Cebpa
6,0.0011467224,Gata2,Cebpa
7,0.011531079,Gfi1,Cebpa
8,0.004058278,Pu1,Cebpa
9,0.0014122099,Scl,Cebpa
10,0.009518621,cJun,Cebpa
13,0.002668336,Eklf,EgrNab
14,0.0025974105,Fli1,EgrNab
15,0.0026359307,Fog1,EgrNab
16,0.0030794134,Gata1,EgrNab
17,0.0032799342,Gata2,EgrNab
18,0.010591002,Gfi1,EgrNab
19,0.010239526,Pu1,EgrNab
20,0.0046538003,Scl,EgrNab
21,0.0061849398,cJun,EgrNab
25,0.00023060395,Fli1,Eklf
26,0.00067178457,Fog1,Eklf
27,0.0006157955,Gata1,Eklf
28,0.0004325913,Gata2,Eklf
29,0.0011559459,Gfi1,Eklf
30,0.0021096156,Pu1,Eklf
31,0.0009148328,Scl,Eklf
32,0.0018568609,cJun,Eklf
37,0.00048020706,Fog1,Fli1
38,0.00091193,Gata1,Fli1
39,0.00034334764,Gata2,Fli1
40,0.0013254882,Gfi1,Fli1
41,0.0007833429,Pu1,Fli1
42,0.0010297612,Scl,Fli1
43,0.0013400799,cJun,Fli1
49,9.157814e-05,Gata1,Fog1
50,0.000408642,Gata2,Fog1
51,0.0010119954,Gfi1,Fog1
52,0.0034800773,Pu1,Fog1
53,0.0011321293,Scl,Fog1
54,0.000957982,cJun,Fog1
61,0.0019545387,Gata2,Gata1
62,0.0010741022,Gfi1,Gata1
63,0.0032330714,Pu1,Gata1
64,0.00084999774,Scl,Gata1
65,0.004327471,cJun,Gata1
73,0.000317858,Gfi1,Gata2
74,0.003072195,Pu1,Gata2
75,0.0002724,Scl,Gata2
76,0.0029320363,cJun,Gata2
85,0.0038166968,Pu1,Gfi1
86,0.0005959216,Scl,Gfi1
87,0.007588169,cJun,Gfi1
97,0.0013699827,Scl,Pu1
98,0.0065056183,cJun,Pu1
109,0.0013963645,cJun,Scl
