,LRP,source_gene,target_gene
1,0.0016576677,EgrNab,Cebpa
2,0.0014511482,Eklf,Cebpa
3,0.0028637135,Fli1,Cebpa
4,0.0074550766,Fog1,Cebpa
5,0.016137537,Gata1,Cebpa
6,0.02747497,Gata2,Cebpa
7,0.007457595,Gfi1,Cebpa
8,0.0153297465,Pu1,Cebpa
9,0.0079759965,Scl,Cebpa
10,0.005950079,cJun,Cebpa
13,0.0021764904,Eklf,EgrNab
14,0.0010522673,Fli1,EgrNab
15,0.0033601555,Fog1,EgrNab
16,0.005632365,Gata1,EgrNab
17,0.0024601198,Gata2,EgrNab
18,0.0012349635,Gfi1,EgrNab
19,0.0017617663,Pu1,EgrNab
20,0.0032388251,Scl,EgrNab
21,0.0017355419,cJun,EgrNab
25,0.00067429716,Fli1,Eklf
26,0.0019944115,Fog1,Eklf
27,0.0016478291,Gata1,Eklf
28,0.0057425117,Gata2,Eklf
29,0.0015370338,Gfi1,Eklf
30,0.001154494,Pu1,Eklf
31,0.0016661969,Scl,Eklf
32,0.0014237456,cJun,Eklf
37,0.0023826472,Fog1,Fli1
38,0.003123145,Gata1,Fli1
39,0.0037717952,Gata2,Fli1
40,0.0020271987,Gfi1,Fli1
41,0.0028414242,Pu1,Fli1
42,0.002181583,Scl,Fli1
43,0.0013633932,cJun,Fli1
49,0.0076418845,Gata1,Fog1
50,0.013554692,Gata2,Fog1
51,0.008665213,Gfi1,Fog1
52,0.007244672,Pu1,Fog1
53,0.0018229249,Scl,Fog1
54,0.003511993,cJun,Fog1
61,0.052861154,Gata2,Gata1
62,0.021226872,Gfi1,Gata1
63,0.037764594,Pu1,Gata1
64,0.00782527,Scl,Gata1
65,0.007985318,cJun,Gata1
73,0.01850641,Gfi1,Gata2
74,0.047701836,Pu1,Gata2
75,0.013835998,Scl,Gata2
76,0.00950702,cJun,Gata2
85,0.010853698,Pu1,Gfi1
86,0.008528216,Scl,Gfi1
87,0.004801373,cJun,Gfi1
97,0.006004167,Scl,Pu1
98,0.0030677093,cJun,Pu1
109,0.0035370959,cJun,Scl
