,LRP,source_gene,target_gene
1,0.0054118643,EgrNab,Cebpa
2,0.0024536238,Eklf,Cebpa
3,0.0011215074,Fli1,Cebpa
4,0.002095049,Fog1,Cebpa
5,0.0017698646,Gata1,Cebpa
6,0.0049466286,Gata2,Cebpa
7,0.0063493913,Gfi1,Cebpa
8,0.014353719,Pu1,Cebpa
9,0.0012959188,Scl,Cebpa
10,0.0045555946,cJun,Cebpa
13,0.00096918794,Eklf,EgrNab
14,0.0009543889,Fli1,EgrNab
15,0.00064305344,Fog1,EgrNab
16,0.0010213533,Gata1,EgrNab
17,0.0018429519,Gata2,EgrNab
18,0.0072433213,Gfi1,EgrNab
19,0.004777838,Pu1,EgrNab
20,0.0006732464,Scl,EgrNab
21,0.007065845,cJun,EgrNab
25,0.00016009339,Fli1,Eklf
26,0.00023311537,Fog1,Eklf
27,0.00032632126,Gata1,Eklf
28,0.00079360325,Gata2,Eklf
29,0.0023604364,Gfi1,Eklf
30,0.0008080421,Pu1,Eklf
31,0.0009855505,Scl,Eklf
32,0.0011966185,cJun,Eklf
37,0.0011899412,Fog1,Fli1
38,0.00019741367,Gata1,Fli1
39,0.00057315605,Gata2,Fli1
40,0.00241774,Gfi1,Fli1
41,0.0024855728,Pu1,Fli1
42,0.00063798175,Scl,Fli1
43,0.0023860647,cJun,Fli1
49,0.0008742925,Gata1,Fog1
50,0.0008374314,Gata2,Fog1
51,0.0037143887,Gfi1,Fog1
52,0.0017058935,Pu1,Fog1
53,0.0004689353,Scl,Fog1
54,0.004243544,cJun,Fog1
61,0.0030744008,Gata2,Gata1
62,0.003932882,Gfi1,Gata1
63,0.007847407,Pu1,Gata1
64,0.00043027237,Scl,Gata1
65,0.0061856974,cJun,Gata1
73,0.0043317233,Gfi1,Gata2
74,0.010686517,Pu1,Gata2
75,0.0012322015,Scl,Gata2
76,0.0020895507,cJun,Gata2
85,0.016802888,Pu1,Gfi1
86,0.0014970977,Scl,Gfi1
87,0.0062947017,cJun,Gfi1
97,0.0030698273,Scl,Pu1
98,0.008096976,cJun,Pu1
109,0.0034247893,cJun,Scl
