,LRP,source_gene,target_gene
1,0.004582124,EgrNab,Cebpa
2,0.0016105655,Eklf,Cebpa
3,0.0029976163,Fli1,Cebpa
4,0.0033583648,Fog1,Cebpa
5,0.0016637841,Gata1,Cebpa
6,0.0034954716,Gata2,Cebpa
7,0.0051658815,Gfi1,Cebpa
8,0.0036862707,Pu1,Cebpa
9,0.0014404682,Scl,Cebpa
10,0.0022063078,cJun,Cebpa
13,0.00052112754,Eklf,EgrNab
14,0.0014909097,Fli1,EgrNab
15,0.0009051034,Fog1,EgrNab
16,0.0008784821,Gata1,EgrNab
17,0.0006377525,Gata2,EgrNab
18,0.0061865295,Gfi1,EgrNab
19,0.0021555678,Pu1,EgrNab
20,0.000631617,Scl,EgrNab
21,0.004502708,cJun,EgrNab
25,0.0007393651,Fli1,Eklf
26,0.00015417412,Fog1,Eklf
27,0.0006121231,Gata1,Eklf
28,0.00065570464,Gata2,Eklf
29,0.0020133888,Gfi1,Eklf
30,0.0013498705,Pu1,Eklf
31,0.00011211771,Scl,Eklf
32,0.000997289,cJun,Eklf
37,0.00036290553,Fog1,Fli1
38,0.0009329134,Gata1,Fli1
39,0.0013006068,Gata2,Fli1
40,0.0046728514,Gfi1,Fli1
41,0.003804962,Pu1,Fli1
42,4.413098e-05,Scl,Fli1
43,0.0022862663,cJun,Fli1
49,0.0012422412,Gata1,Fog1
50,0.0016532311,Gata2,Fog1
51,0.003776356,Gfi1,Fog1
52,0.0031222508,Pu1,Fog1
53,0.0007438626,Scl,Fog1
54,0.0025958724,cJun,Fog1
61,0.0026420397,Gata2,Gata1
62,0.0026771121,Gfi1,Gata1
63,0.0015796046,Pu1,Gata1
64,0.0006803892,Scl,Gata1
65,0.0040004156,cJun,Gata1
73,0.005171938,Gfi1,Gata2
74,0.0066027297,Pu1,Gata2
75,0.0008448173,Scl,Gata2
76,0.0011407419,cJun,Gata2
85,0.0029570875,Pu1,Gfi1
86,0.0019266102,Scl,Gfi1
87,0.0062214322,cJun,Gfi1
97,0.0023658024,Scl,Pu1
98,0.0039475104,cJun,Pu1
109,0.0023060485,cJun,Scl
