,LRP,source_gene,target_gene
1,0.009153038,EgrNab,Cebpa
2,0.0028708237,Eklf,Cebpa
3,0.0005550213,Fli1,Cebpa
4,0.0012380766,Fog1,Cebpa
5,0.0010747614,Gata1,Cebpa
6,0.0023857611,Gata2,Cebpa
7,0.0040204246,Gfi1,Cebpa
8,0.002156152,Pu1,Cebpa
9,0.001288444,Scl,Cebpa
10,0.00276874,cJun,Cebpa
13,0.0006999218,Eklf,EgrNab
14,0.0009105471,Fli1,EgrNab
15,0.0015918342,Fog1,EgrNab
16,0.0039780783,Gata1,EgrNab
17,0.0033522062,Gata2,EgrNab
18,0.006137349,Gfi1,EgrNab
19,0.0020076097,Pu1,EgrNab
20,0.0020450102,Scl,EgrNab
21,0.0056495913,cJun,EgrNab
25,0.00017507638,Fli1,Eklf
26,0.0014061432,Fog1,Eklf
27,0.0005342019,Gata1,Eklf
28,0.0007483975,Gata2,Eklf
29,0.0026370557,Gfi1,Eklf
30,0.00024212187,Pu1,Eklf
31,0.00040139628,Scl,Eklf
32,0.00017733088,cJun,Eklf
37,0.0013194426,Fog1,Fli1
38,0.00044717983,Gata1,Fli1
39,0.0012880928,Gata2,Fli1
40,0.0010647445,Gfi1,Fli1
41,0.0006182797,Pu1,Fli1
42,0.0010547605,Scl,Fli1
43,0.0020730041,cJun,Fli1
49,0.00088803377,Gata1,Fog1
50,0.0005030156,Gata2,Fog1
51,0.000182037,Gfi1,Fog1
52,0.002443615,Pu1,Fog1
53,0.0008152829,Scl,Fog1
54,0.0016843164,cJun,Fog1
61,0.002505545,Gata2,Gata1
62,0.0035714176,Gfi1,Gata1
63,0.00339882,Pu1,Gata1
64,0.0007477467,Scl,Gata1
65,0.0032767826,cJun,Gata1
73,0.002204333,Gfi1,Gata2
74,0.0066877566,Pu1,Gata2
75,0.00067886995,Scl,Gata2
76,0.0010153067,cJun,Gata2
85,0.004881097,Pu1,Gfi1
86,0.00027309044,Scl,Gfi1
87,0.004562997,cJun,Gfi1
97,0.002060427,Scl,Pu1
98,0.0027776435,cJun,Pu1
109,0.0010285149,cJun,Scl
