,LRP,source_gene,target_gene
1,0.0097531555,EgrNab,Cebpa
2,0.002309037,Eklf,Cebpa
3,0.0044760546,Fli1,Cebpa
4,0.004272224,Fog1,Cebpa
5,0.0068910196,Gata1,Cebpa
6,0.016257409,Gata2,Cebpa
7,0.017399918,Gfi1,Cebpa
8,0.01252304,Pu1,Cebpa
9,0.0042615663,Scl,Cebpa
10,0.021472458,cJun,Cebpa
13,0.0041346196,Eklf,EgrNab
14,0.0013770347,Fli1,EgrNab
15,0.0040690005,Fog1,EgrNab
16,0.011392113,Gata1,EgrNab
17,0.020179909,Gata2,EgrNab
18,0.012463624,Gfi1,EgrNab
19,0.019816853,Pu1,EgrNab
20,0.0037053747,Scl,EgrNab
21,0.012940132,cJun,EgrNab
25,0.0006845857,Fli1,Eklf
26,0.006090202,Fog1,Eklf
27,0.0034273607,Gata1,Eklf
28,0.0040217917,Gata2,Eklf
29,0.002347844,Gfi1,Eklf
30,0.0024438435,Pu1,Eklf
31,0.0074733174,Scl,Eklf
32,0.008754132,cJun,Eklf
37,0.0043989546,Fog1,Fli1
38,0.00668641,Gata1,Fli1
39,0.005235578,Gata2,Fli1
40,0.002681177,Gfi1,Fli1
41,0.006126197,Pu1,Fli1
42,0.002460612,Scl,Fli1
43,0.005555593,cJun,Fli1
49,0.008922601,Gata1,Fog1
50,0.011034267,Gata2,Fog1
51,0.005313133,Gfi1,Fog1
52,0.009960365,Pu1,Fog1
53,0.0035115937,Scl,Fog1
54,0.01555263,cJun,Fog1
61,0.030675426,Gata2,Gata1
62,0.007042523,Gfi1,Gata1
63,0.024175558,Pu1,Gata1
64,0.007964579,Scl,Gata1
65,0.02339102,cJun,Gata1
73,0.022451514,Gfi1,Gata2
74,0.051011425,Pu1,Gata2
75,0.0070943637,Scl,Gata2
76,0.026930023,cJun,Gata2
85,0.02297152,Pu1,Gfi1
86,0.006577234,Scl,Gfi1
87,0.020488413,cJun,Gfi1
97,0.008345273,Scl,Pu1
98,0.017130123,cJun,Pu1
109,0.013194881,cJun,Scl
