,LRP,source_gene,target_gene
1,0.0053282883,EgrNab,Cebpa
2,0.0034210274,Eklf,Cebpa
3,0.0008841362,Fli1,Cebpa
4,0.0003756872,Fog1,Cebpa
5,0.0055328878,Gata1,Cebpa
6,0.0032900185,Gata2,Cebpa
7,0.0037087477,Gfi1,Cebpa
8,0.004123148,Pu1,Cebpa
9,0.0018748515,Scl,Cebpa
10,0.004978186,cJun,Cebpa
13,0.00063439587,Eklf,EgrNab
14,0.00059258717,Fli1,EgrNab
15,0.00031602554,Fog1,EgrNab
16,0.0012721125,Gata1,EgrNab
17,0.0013029968,Gata2,EgrNab
18,0.00888686,Gfi1,EgrNab
19,0.0018211285,Pu1,EgrNab
20,0.00073413615,Scl,EgrNab
21,0.0040653613,cJun,EgrNab
25,3.9175506e-05,Fli1,Eklf
26,8.471383e-05,Fog1,Eklf
27,0.00028596903,Gata1,Eklf
28,0.00024789516,Gata2,Eklf
29,0.0030845217,Gfi1,Eklf
30,0.00062489073,Pu1,Eklf
31,0.000302453,Scl,Eklf
32,0.001681715,cJun,Eklf
37,0.0008768134,Fog1,Fli1
38,0.00021522876,Gata1,Fli1
39,0.00012545992,Gata2,Fli1
40,0.0023462214,Gfi1,Fli1
41,0.0018448676,Pu1,Fli1
42,0.0007762527,Scl,Fli1
43,0.0026612838,cJun,Fli1
49,0.00053777755,Gata1,Fog1
50,0.0006812945,Gata2,Fog1
51,0.002140411,Gfi1,Fog1
52,0.0011514127,Pu1,Fog1
53,0.0004912085,Scl,Fog1
54,0.0029207356,cJun,Fog1
61,0.003690868,Gata2,Gata1
62,0.006436155,Gfi1,Gata1
63,0.0069036977,Pu1,Gata1
64,0.00035253214,Scl,Gata1
65,0.00616691,cJun,Gata1
73,0.0028426794,Gfi1,Gata2
74,0.0050393753,Pu1,Gata2
75,0.0005774987,Scl,Gata2
76,0.0022163573,cJun,Gata2
85,0.00114792,Pu1,Gfi1
86,0.0024258588,Scl,Gfi1
87,0.0052324785,cJun,Gfi1
97,0.001353623,Scl,Pu1
98,0.0024180864,cJun,Pu1
109,0.0020629717,cJun,Scl
