,LRP,source_gene,target_gene
1,0.0055554477,EgrNab,Cebpa
2,0.0017585934,Eklf,Cebpa
3,0.0009087473,Fli1,Cebpa
4,0.0005668748,Fog1,Cebpa
5,0.0045168903,Gata1,Cebpa
6,0.005957745,Gata2,Cebpa
7,0.0049150866,Gfi1,Cebpa
8,0.009589834,Pu1,Cebpa
9,0.0011528708,Scl,Cebpa
10,0.0048650466,cJun,Cebpa
13,0.00069922034,Eklf,EgrNab
14,0.00053981895,Fli1,EgrNab
15,0.00021078277,Fog1,EgrNab
16,0.002017478,Gata1,EgrNab
17,0.0009803765,Gata2,EgrNab
18,0.0061005782,Gfi1,EgrNab
19,0.001339991,Pu1,EgrNab
20,0.0011535508,Scl,EgrNab
21,0.0044947043,cJun,EgrNab
25,0.0003911654,Fli1,Eklf
26,0.0006620429,Fog1,Eklf
27,0.00028840124,Gata1,Eklf
28,0.00088917906,Gata2,Eklf
29,0.0020675394,Gfi1,Eklf
30,0.0016089773,Pu1,Eklf
31,0.0008409499,Scl,Eklf
32,0.0014602462,cJun,Eklf
37,0.0014423112,Fog1,Fli1
38,0.0010869527,Gata1,Fli1
39,0.0007522998,Gata2,Fli1
40,0.001086117,Gfi1,Fli1
41,0.0012111935,Pu1,Fli1
42,0.00077955914,Scl,Fli1
43,0.0025645327,cJun,Fli1
49,0.0006026884,Gata1,Fog1
50,0.0005885801,Gata2,Fog1
51,0.0012586644,Gfi1,Fog1
52,0.00080321555,Pu1,Fog1
53,0.0006788708,Scl,Fog1
54,0.0029171654,cJun,Fog1
61,0.0023748823,Gata2,Gata1
62,0.0017498288,Gfi1,Gata1
63,0.001977926,Pu1,Gata1
64,0.0007025894,Scl,Gata1
65,0.004338375,cJun,Gata1
73,0.003191736,Gfi1,Gata2
74,0.0060267467,Pu1,Gata2
75,0.0018965808,Scl,Gata2
76,0.00094182714,cJun,Gata2
85,0.0060169627,Pu1,Gfi1
86,0.003147631,Scl,Gfi1
87,0.0048180367,cJun,Gfi1
97,0.0029521794,Scl,Pu1
98,0.0048392382,cJun,Pu1
109,0.0017175893,cJun,Scl
