,LRP,source_gene,target_gene
1,0.0018412294,EgrNab,Cebpa
2,0.013704593,Eklf,Cebpa
3,0.003036215,Fli1,Cebpa
4,0.0045175133,Fog1,Cebpa
5,0.0031607097,Gata1,Cebpa
6,0.0027500058,Gata2,Cebpa
7,0.0013774389,Gfi1,Cebpa
8,0.00097264256,Pu1,Cebpa
9,0.0017969569,Scl,Cebpa
10,0.0011180842,cJun,Cebpa
13,0.018177766,Eklf,EgrNab
14,0.0055406853,Fli1,EgrNab
15,0.0045516733,Fog1,EgrNab
16,0.0010979229,Gata1,EgrNab
17,0.0031010264,Gata2,EgrNab
18,0.0013503355,Gfi1,EgrNab
19,0.0014528435,Pu1,EgrNab
20,0.004078592,Scl,EgrNab
21,0.0023354369,cJun,EgrNab
25,0.09364872,Fli1,Eklf
26,0.025529578,Fog1,Eklf
27,0.008483775,Gata1,Eklf
28,0.021802384,Gata2,Eklf
29,0.0049540377,Gfi1,Eklf
30,0.016329873,Pu1,Eklf
31,0.014344376,Scl,Eklf
32,0.011762654,cJun,Eklf
37,0.022240257,Fog1,Fli1
38,0.008868207,Gata1,Fli1
39,0.023914108,Gata2,Fli1
40,0.0072047645,Gfi1,Fli1
41,0.0068711312,Pu1,Fli1
42,0.021860022,Scl,Fli1
43,0.008112134,cJun,Fli1
49,0.0061324127,Gata1,Fog1
50,0.008496065,Gata2,Fog1
51,0.0015851759,Gfi1,Fog1
52,0.0018165061,Pu1,Fog1
53,0.002222518,Scl,Fog1
54,0.0075769858,cJun,Fog1
61,0.0030894056,Gata2,Gata1
62,0.0011278552,Gfi1,Gata1
63,0.0037960801,Pu1,Gata1
64,0.0015469695,Scl,Gata1
65,0.002101937,cJun,Gata1
73,0.0045179473,Gfi1,Gata2
74,0.0026117174,Pu1,Gata2
75,0.006824974,Scl,Gata2
76,0.0050189486,cJun,Gata2
85,0.0013808404,Pu1,Gfi1
86,2.847675e-05,Scl,Gfi1
87,0.0033220882,cJun,Gfi1
97,0.0026454697,Scl,Pu1
98,0.004927202,cJun,Pu1
109,0.008570964,cJun,Scl
