,LRP,source_gene,target_gene
1,0.0084036775,EgrNab,Cebpa
2,0.00027804976,Eklf,Cebpa
3,0.00076622,Fli1,Cebpa
4,0.0022730401,Fog1,Cebpa
5,0.0009665609,Gata1,Cebpa
6,0.0014915873,Gata2,Cebpa
7,0.0058241095,Gfi1,Cebpa
8,0.004030942,Pu1,Cebpa
9,0.0024611538,Scl,Cebpa
10,0.009926599,cJun,Cebpa
13,0.0011608545,Eklf,EgrNab
14,0.001876299,Fli1,EgrNab
15,0.0035845162,Fog1,EgrNab
16,0.0035595493,Gata1,EgrNab
17,0.0024450838,Gata2,EgrNab
18,0.008431834,Gfi1,EgrNab
19,0.0075642737,Pu1,EgrNab
20,0.0015747263,Scl,EgrNab
21,0.0040046526,cJun,EgrNab
25,0.000117682845,Fli1,Eklf
26,0.00048953335,Fog1,Eklf
27,0.00016339391,Gata1,Eklf
28,0.00019217133,Gata2,Eklf
29,0.0010998502,Gfi1,Eklf
30,0.0022650468,Pu1,Eklf
31,0.0006264524,Scl,Eklf
32,0.00058489497,cJun,Eklf
37,0.0013381554,Fog1,Fli1
38,0.000407027,Gata1,Fli1
39,0.00018952148,Gata2,Fli1
40,0.00062219024,Gfi1,Fli1
41,0.0004846038,Pu1,Fli1
42,0.0013655142,Scl,Fli1
43,0.00015484053,cJun,Fli1
49,0.00054601557,Gata1,Fog1
50,0.00082389807,Gata2,Fog1
51,0.0006840561,Gfi1,Fog1
52,0.0014755457,Pu1,Fog1
53,0.00059304043,Scl,Fog1
54,0.001030493,cJun,Fog1
61,0.0013910853,Gata2,Gata1
62,0.0027318134,Gfi1,Gata1
63,0.0027384753,Pu1,Gata1
64,0.000310286,Scl,Gata1
65,0.0066578616,cJun,Gata1
73,0.0013238778,Gfi1,Gata2
74,0.0016480294,Pu1,Gata2
75,0.00016480195,Scl,Gata2
76,0.0021641348,cJun,Gata2
85,0.0021004337,Pu1,Gfi1
86,0.0005831445,Scl,Gfi1
87,0.0059108594,cJun,Gfi1
97,0.001743842,Scl,Pu1
98,0.0049849492,cJun,Pu1
109,0.00028159906,cJun,Scl
