,LRP,source_gene,target_gene
1,0.010424675,EgrNab,Cebpa
2,0.0030773357,Eklf,Cebpa
3,0.0008358582,Fli1,Cebpa
4,0.0014260559,Fog1,Cebpa
5,0.0069759283,Gata1,Cebpa
6,0.007293339,Gata2,Cebpa
7,0.007087259,Gfi1,Cebpa
8,0.008538847,Pu1,Cebpa
9,0.0013150914,Scl,Cebpa
10,0.006312987,cJun,Cebpa
13,0.0007373544,Eklf,EgrNab
14,0.0003902061,Fli1,EgrNab
15,0.0005242231,Fog1,EgrNab
16,0.0024540317,Gata1,EgrNab
17,0.0010975604,Gata2,EgrNab
18,0.008948024,Gfi1,EgrNab
19,0.002487001,Pu1,EgrNab
20,0.0023430348,Scl,EgrNab
21,0.0069781,cJun,EgrNab
25,0.00029802715,Fli1,Eklf
26,0.00095968635,Fog1,Eklf
27,0.0017593527,Gata1,Eklf
28,0.0008223432,Gata2,Eklf
29,0.0010948644,Gfi1,Eklf
30,0.0016802386,Pu1,Eklf
31,0.0006541241,Scl,Eklf
32,0.000277897,cJun,Eklf
37,0.0006314259,Fog1,Fli1
38,0.001168595,Gata1,Fli1
39,0.0006290336,Gata2,Fli1
40,0.0007963031,Gfi1,Fli1
41,0.0004780065,Pu1,Fli1
42,0.0006167762,Scl,Fli1
43,0.0012980361,cJun,Fli1
49,0.0007722935,Gata1,Fog1
50,0.00142816,Gata2,Fog1
51,0.0021218727,Gfi1,Fog1
52,0.0023496735,Pu1,Fog1
53,0.0005578045,Scl,Fog1
54,0.002689542,cJun,Fog1
61,0.0027826165,Gata2,Gata1
62,0.00058849476,Gfi1,Gata1
63,0.0034397917,Pu1,Gata1
64,0.0003068494,Scl,Gata1
65,0.0037175838,cJun,Gata1
73,0.003243953,Gfi1,Gata2
74,0.008107757,Pu1,Gata2
75,0.00074571103,Scl,Gata2
76,0.0014835617,cJun,Gata2
85,0.0031940641,Pu1,Gfi1
86,0.0012506148,Scl,Gfi1
87,0.0031214913,cJun,Gfi1
97,0.0029536514,Scl,Pu1
98,0.00224795,cJun,Pu1
109,0.0010616558,cJun,Scl
