,LRP,source_gene,target_gene
1,0.0064118947,EgrNab,Cebpa
2,0.0025483868,Eklf,Cebpa
3,0.0005682369,Fli1,Cebpa
4,0.0019306665,Fog1,Cebpa
5,0.0034360937,Gata1,Cebpa
6,0.0036397069,Gata2,Cebpa
7,0.005530551,Gfi1,Cebpa
8,0.0034368273,Pu1,Cebpa
9,0.0012037825,Scl,Cebpa
10,0.0038057198,cJun,Cebpa
13,0.00026033213,Eklf,EgrNab
14,0.00061150163,Fli1,EgrNab
15,0.00031582973,Fog1,EgrNab
16,0.0010632223,Gata1,EgrNab
17,0.0004912112,Gata2,EgrNab
18,0.007599,Gfi1,EgrNab
19,0.0021604777,Pu1,EgrNab
20,0.0012121962,Scl,EgrNab
21,0.0036607771,cJun,EgrNab
25,0.00029766312,Fli1,Eklf
26,0.00040694277,Fog1,Eklf
27,0.00045008317,Gata1,Eklf
28,0.00076632574,Gata2,Eklf
29,0.0031708507,Gfi1,Eklf
30,0.0003730634,Pu1,Eklf
31,0.0002455249,Scl,Eklf
32,0.0005838202,cJun,Eklf
37,0.0005368469,Fog1,Fli1
38,0.00069880515,Gata1,Fli1
39,0.00089780096,Gata2,Fli1
40,0.0020656534,Gfi1,Fli1
41,0.0006464248,Pu1,Fli1
42,0.0005534441,Scl,Fli1
43,0.0022057972,cJun,Fli1
49,0.0006896722,Gata1,Fog1
50,0.000585055,Gata2,Fog1
51,0.0021341275,Gfi1,Fog1
52,0.0022767151,Pu1,Fog1
53,0.00037441525,Scl,Fog1
54,0.002333582,cJun,Fog1
61,0.0026151026,Gata2,Gata1
62,0.0033586458,Gfi1,Gata1
63,0.0015213122,Pu1,Gata1
64,0.00059013313,Scl,Gata1
65,0.0050077094,cJun,Gata1
73,0.0046043945,Gfi1,Gata2
74,0.0038937507,Pu1,Gata2
75,0.00084162236,Scl,Gata2
76,0.001687546,cJun,Gata2
85,0.0044444534,Pu1,Gfi1
86,0.0009140524,Scl,Gfi1
87,0.0072773304,cJun,Gfi1
97,0.0017244535,Scl,Pu1
98,0.0032120727,cJun,Pu1
109,0.002175345,cJun,Scl
