,LRP,source_gene,target_gene
1,0.0051754983,EgrNab,Cebpa
2,0.0018450306,Eklf,Cebpa
3,0.001553467,Fli1,Cebpa
4,0.0026202665,Fog1,Cebpa
5,0.0021454764,Gata1,Cebpa
6,0.002002468,Gata2,Cebpa
7,0.005593231,Gfi1,Cebpa
8,0.003343502,Pu1,Cebpa
9,0.0023365556,Scl,Cebpa
10,0.0023247902,cJun,Cebpa
13,0.00044466346,Eklf,EgrNab
14,0.0011402639,Fli1,EgrNab
15,0.0009930491,Fog1,EgrNab
16,0.0010452853,Gata1,EgrNab
17,0.0004902878,Gata2,EgrNab
18,0.005198034,Gfi1,EgrNab
19,0.0022532584,Pu1,EgrNab
20,0.0016310846,Scl,EgrNab
21,0.004465044,cJun,EgrNab
25,0.00011012408,Fli1,Eklf
26,0.00031380268,Fog1,Eklf
27,0.0011030671,Gata1,Eklf
28,0.00050425273,Gata2,Eklf
29,0.0016080479,Gfi1,Eklf
30,0.0006059705,Pu1,Eklf
31,0.00033301828,Scl,Eklf
32,0.0010009388,cJun,Eklf
37,0.0014132021,Fog1,Fli1
38,0.00067852647,Gata1,Fli1
39,0.00078106235,Gata2,Fli1
40,0.001818913,Gfi1,Fli1
41,0.0006621762,Pu1,Fli1
42,0.0018827284,Scl,Fli1
43,0.0016918776,cJun,Fli1
49,0.0006345192,Gata1,Fog1
50,0.0005452867,Gata2,Fog1
51,0.0029627457,Gfi1,Fog1
52,0.0014123512,Pu1,Fog1
53,0.0001980439,Scl,Fog1
54,0.0029012137,cJun,Fog1
61,0.0017838342,Gata2,Gata1
62,0.0048545324,Gfi1,Gata1
63,0.0029404173,Pu1,Gata1
64,0.00024694589,Scl,Gata1
65,0.0045633833,cJun,Gata1
73,0.00308609,Gfi1,Gata2
74,0.004654922,Pu1,Gata2
75,0.0016967279,Scl,Gata2
76,0.0009767538,cJun,Gata2
85,0.0020415245,Pu1,Gfi1
86,0.0029739037,Scl,Gfi1
87,0.0018716347,cJun,Gfi1
97,0.0035879533,Scl,Pu1
98,0.0014304642,cJun,Pu1
109,0.0014300202,cJun,Scl
