,LRP,source_gene,target_gene
1,0.0056057563,EgrNab,Cebpa
2,0.0021951008,Eklf,Cebpa
3,0.00090542954,Fli1,Cebpa
4,0.0012692541,Fog1,Cebpa
5,0.004609343,Gata1,Cebpa
6,0.005838477,Gata2,Cebpa
7,0.006217631,Gfi1,Cebpa
8,0.0059389058,Pu1,Cebpa
9,0.0017356261,Scl,Cebpa
10,0.00548059,cJun,Cebpa
13,0.00034694292,Eklf,EgrNab
14,0.0011126109,Fli1,EgrNab
15,0.00052790856,Fog1,EgrNab
16,0.0031364807,Gata1,EgrNab
17,0.0011731175,Gata2,EgrNab
18,0.009793755,Gfi1,EgrNab
19,0.00312171,Pu1,EgrNab
20,0.0013831557,Scl,EgrNab
21,0.0057813786,cJun,EgrNab
25,0.00029323436,Fli1,Eklf
26,0.0002832335,Fog1,Eklf
27,2.7877835e-05,Gata1,Eklf
28,0.0006723666,Gata2,Eklf
29,0.0027757064,Gfi1,Eklf
30,0.00072207843,Pu1,Eklf
31,0.00021259581,Scl,Eklf
32,0.0013824413,cJun,Eklf
37,0.0008484619,Fog1,Fli1
38,0.00027948216,Gata1,Fli1
39,0.00036531058,Gata2,Fli1
40,0.0010053394,Gfi1,Fli1
41,0.0007113997,Pu1,Fli1
42,0.0006705319,Scl,Fli1
43,0.0023010292,cJun,Fli1
49,0.0006645591,Gata1,Fog1
50,0.0010233542,Gata2,Fog1
51,0.0027107908,Gfi1,Fog1
52,0.0025894493,Pu1,Fog1
53,0.00012622615,Scl,Fog1
54,0.001965875,cJun,Fog1
61,0.0023758914,Gata2,Gata1
62,0.005024511,Gfi1,Gata1
63,0.0036180262,Pu1,Gata1
64,0.0013529512,Scl,Gata1
65,0.0026042527,cJun,Gata1
73,0.0037595783,Gfi1,Gata2
74,0.006286029,Pu1,Gata2
75,0.0008048918,Scl,Gata2
76,0.0006652588,cJun,Gata2
85,0.0030946662,Pu1,Gfi1
86,0.004549699,Scl,Gfi1
87,0.002602202,cJun,Gfi1
97,0.0035227137,Scl,Pu1
98,0.002171293,cJun,Pu1
109,0.0011479363,cJun,Scl
