,LRP,source_gene,target_gene
1,0.0077769505,EgrNab,Cebpa
2,0.00029383527,Eklf,Cebpa
3,0.0010400575,Fli1,Cebpa
4,0.0023910773,Fog1,Cebpa
5,0.0017778928,Gata1,Cebpa
6,0.0008834623,Gata2,Cebpa
7,0.007139906,Gfi1,Cebpa
8,0.0050411895,Pu1,Cebpa
9,0.0017963129,Scl,Cebpa
10,0.0041067423,cJun,Cebpa
13,0.00084384566,Eklf,EgrNab
14,0.001620958,Fli1,EgrNab
15,0.001473609,Fog1,EgrNab
16,0.0021293235,Gata1,EgrNab
17,0.003483872,Gata2,EgrNab
18,0.008419379,Gfi1,EgrNab
19,0.011262306,Pu1,EgrNab
20,0.0024575498,Scl,EgrNab
21,0.0027114402,cJun,EgrNab
25,0.0009928872,Fli1,Eklf
26,0.00086543884,Fog1,Eklf
27,0.00048832834,Gata1,Eklf
28,0.0003203877,Gata2,Eklf
29,0.0006711917,Gfi1,Eklf
30,0.00038612448,Pu1,Eklf
31,0.00080678426,Scl,Eklf
32,0.0010424168,cJun,Eklf
37,0.00025646208,Fog1,Fli1
38,0.000986101,Gata1,Fli1
39,7.976318e-05,Gata2,Fli1
40,0.00047419054,Gfi1,Fli1
41,0.0014244586,Pu1,Fli1
42,0.00088111265,Scl,Fli1
43,0.0010534035,cJun,Fli1
49,0.000677519,Gata1,Fog1
50,0.0002398824,Gata2,Fog1
51,0.0011446237,Gfi1,Fog1
52,0.00093235064,Pu1,Fog1
53,0.000503695,Scl,Fog1
54,0.0010781151,cJun,Fog1
61,0.0015388364,Gata2,Gata1
62,0.0018135853,Gfi1,Gata1
63,0.0024856918,Pu1,Gata1
64,0.00045513935,Scl,Gata1
65,0.0027550175,cJun,Gata1
73,0.0012830436,Gfi1,Gata2
74,0.0023288075,Pu1,Gata2
75,0.0006411087,Scl,Gata2
76,0.002634824,cJun,Gata2
85,0.0031927272,Pu1,Gfi1
86,0.00045555847,Scl,Gfi1
87,0.0060477797,cJun,Gfi1
97,0.0010696546,Scl,Pu1
98,0.007261864,cJun,Pu1
109,0.0005809377,cJun,Scl
