Gene1,Gene2,EdgeWeight
FOXL2,WT1pKTS,0.01954692421803333
DKK1,DMRT1,0.0173234837479
NR5A1,RSPO1,0.014699409281211112
CTNNB1,RSPO1,0.012675365771977778
RSPO1,WNT4,0.012579990187205556
SRY,UGR,0.011521386778966665
DMRT1,SRY,0.010607989938077777
DKK1,SRY,0.010561539711605556
NR0B1,WNT4,0.010540005574547777
CTNNB1,DKK1,0.010314685477333333
CBX2,NR5A1,0.010166055740727778
NR0B1,SRY,0.00999354708735
CTNNB1,DMRT1,0.009674255937555555
NR0B1,UGR,0.009589987022335556
UGR,WNT4,0.009145052958724444
CBX2,RSPO1,0.008947899656172223
CTNNB1,WNT4,0.008731127539088888
NR5A1,WT1pKTS,0.008342638386091667
SRY,WNT4,0.008216119129133333
DKK1,WNT4,0.008013219106733332
CTNNB1,SRY,0.007803134118338889
FOXL2,NR5A1,0.007696958059442222
CTNNB1,NR5A1,0.007694757904522222
CBX2,UGR,0.007294673468194444
CBX2,CTNNB1,0.0072764714779755555
CBX2,DKK1,0.007056376288077778
DMRT1,NR5A1,0.0069267050355
CBX2,DMRT1,0.006896066934305555
RSPO1,UGR,0.006894067257244445
RSPO1,SOX9,0.00685928679778889
FOXL2,RSPO1,0.0066455260826777775
DHH,NR0B1,0.006556421386316666
NR0B1,RSPO1,0.006441695164825
SOX9,WNT4,0.006280421975755556
DKK1,NR5A1,0.006271265547533334
RSPO1,WT1pKTS,0.0062226239349888884
DMRT1,WNT4,0.006092110146050001
CBX2,SRY,0.006087034731255555
NR5A1,SOX9,0.006048489911572222
CTNNB1,WT1pKTS,0.005998109598236111
AMH,NR0B1,0.005858364486696666
FOXL2,SRY,0.005741777500677778
RSPO1,SRY,0.005719156372955555
CBX2,FOXL2,0.005515540631361111
DHH,RSPO1,0.005454347923861111
DHH,FGF9,0.005436362983316111
CBX2,WT1pKTS,0.005337349683666667
FGF9,NR0B1,0.005322384273958889
SOX9,UGR,0.005301076257277777
DMRT1,UGR,0.005288531955275555
CTNNB1,SOX9,0.005243806705055555
WNT4,WT1pKTS,0.005215362493817778
NR0B1,PGD2,0.005143064670007223
AMH,FGF9,0.005115574316683333
DMRT1,NR0B1,0.005112320218645556
AMH,PGD2,0.005091341002227222
DMRT1,SOX9,0.005067905392400001
FGF9,PGD2,0.0050411885077022225
DKK1,UGR,0.0050093073385699995
CBX2,NR0B1,0.005006306955185556
CTNNB1,FOXL2,0.0050005140948111105
DKK1,RSPO1,0.00499064705421111
NR0B1,NR5A1,0.004990170977031112
SRY,WT1pKTS,0.004907298170961112
AMH,DHH,0.004849468509293888
DHH,PGD2,0.004827014735261111
DKK1,FOXL2,0.004790938942983334
NR5A1,WNT4,0.004731649980955556
CTNNB1,UGR,0.004616776737557777
DKK1,SOX9,0.004554531010893889
NR0B1,SOX9,0.004548359455244444
DKK1,NR0B1,0.004509859098506111
FGF9,FOXL2,0.004488167903907222
DHH,FOXL2,0.004458173540364444
DKK1,WT1pKTS,0.004453747129258333
DMRT1,RSPO1,0.004420499898696111
NR5A1,SRY,0.00437849569615
DMRT1,FOXL2,0.004310147752146666
SOX9,SRY,0.004269158094247222
CBX2,SOX9,0.004259397468111111
UGR,WT1pKTS,0.004190339765576667
FOXL2,WNT4,0.004145849723750555
NR5A1,UGR,0.004067856966644444
CTNNB1,NR0B1,0.0040511826948
DHH,UGR,0.003992706623966111
WNT4,WT1mKTS,0.0039072788422055554
FGF9,WNT4,0.0038722900090105558
PGD2,WNT4,0.0038348612296666665
AMH,DMRT1,0.0038314438711722224
CBX2,WNT4,0.0038111562331305557
AMH,WNT4,0.0037852033431955557
DMRT1,WT1pKTS,0.0037811646370472223
DHH,WNT4,0.0037747460549333333
FOXL2,PGD2,0.003732436362561111
GATA4,NR5A1,0.003696162181916667
AMH,DKK1,0.0036816227727833333
DKK1,GATA4,0.003609582316461111
GATA4,WT1pKTS,0.0035994878169199997
PGD2,RSPO1,0.0035969151369777777
GATA4,SRY,0.003538537617238889
NR0B1,WT1pKTS,0.0035284437817111112
DMRT1,WT1mKTS,0.0035026266122944443
DKK1,WT1mKTS,0.0034829379119388887
UGR,WT1mKTS,0.0034718155584833334
NR5A1,PGD2,0.003446761469258333
AMH,SRY,0.0034295972519111113
AMH,SOX9,0.003424010161422222
FGF9,WT1pKTS,0.0033577289051833336
FOXL2,NR0B1,0.0033539097416077778
SOX9,WT1pKTS,0.0033156490802855555
DHH,SOX9,0.0033104839673077776
RSPO1,WT1mKTS,0.003281206941444444
NR0B1,WT1mKTS,0.0032066948581944443
DHH,SRY,0.0032030486149544446
FGF9,RSPO1,0.003202819234388889
CTNNB1,WT1mKTS,0.0032009170984055556
PGD2,SOX9,0.003185894652933333
PGD2,SRY,0.0031816922608833335
DHH,DKK1,0.0030152236607147226
FOXL2,GATA4,0.0029836467218933333
DHH,WT1pKTS,0.002979852657061111
GATA4,WNT4,0.002978961833141667
AMH,FOXL2,0.0029417576193977776
CBX2,WT1mKTS,0.002904624323238889
PGD2,WT1pKTS,0.002882466249926667
FOXL2,SOX9,0.002878489599869444
AMH,RSPO1,0.002876383187521111
CBX2,PGD2,0.0028725107141611113
WT1mKTS,WT1pKTS,0.0028494880104888887
AMH,NR5A1,0.002800405535091111
DHH,DMRT1,0.00279741696965
CBX2,DHH,0.0027910637701522223
CTNNB1,PGD2,0.0027693321022444445
PGD2,UGR,0.0027651856921316665
AMH,UGR,0.0027641561695450003
FGF9,SRY,0.002759814498638889
GATA4,NR0B1,0.0027588017781944446
NR5A1,WT1mKTS,0.0027469436203522222
SOX9,WT1mKTS,0.0026956945835505557
CTNNB1,DHH,0.002683102949192778
FGF9,UGR,0.0026687328137077774
AMH,CBX2,0.0026652048143416666
FGF9,SOX9,0.0026589879831805554
CTNNB1,FGF9,0.002658153403561111
DKK1,PGD2,0.0025973626404555555
DKK1,FGF9,0.0025823871273544445
DMRT1,FGF9,0.0025173468737116666
DMRT1,PGD2,0.0024914191875122223
GATA4,UGR,0.0024562064758444444
DHH,NR5A1,0.002446245833600556
FOXL2,WT1mKTS,0.002423597417376667
AMH,CTNNB1,0.0024003730633783333
GATA4,SOX9,0.002312958362322778
CBX2,FGF9,0.0023000788652594445
CBX2,GATA4,0.0022562987210994444
DMRT1,GATA4,0.002222629532529445
PGD2,WT1mKTS,0.00220128664397
CTNNB1,GATA4,0.0021896032051305554
FGF9,NR5A1,0.00213567391693
DHH,WT1mKTS,0.002104291261752222
SRY,WT1mKTS,0.002102163916711111
GATA4,RSPO1,0.002005775067175
AMH,WT1pKTS,0.0019847336063466667
FGF9,GATA4,0.0019408579492044445
GATA4,PGD2,0.0019031255065422223
GATA4,WT1mKTS,0.0018733228418861111
FOXL2,UGR,0.001840103476525
AMH,WT1mKTS,0.0017868599960244446
AMH,GATA4,0.0017694314896838888
DHH,GATA4,0.0016871552858738889
FGF9,WT1mKTS,0.0016273758635266668
