Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.4343636631965637
Cebpa,Fli1,0.42899999022483826
Cebpa,Fog1,0.7684545516967773
Cebpa,Gata1,0.5119091272354126
Cebpa,Gata2,0.48981818556785583
Cebpa,Gfi1,0.9880000352859497
Cebpa,Pu1,0.523272693157196
Cebpa,Scl,0.7305454611778259
Cebpa,cJun,0.6469090580940247
EgrNab,Cebpa,0.5291836261749268
EgrNab,Fli1,0.4566326439380646
EgrNab,Fog1,0.46683672070503235
EgrNab,Gata1,0.4660204350948334
EgrNab,Gata2,0.49010202288627625
EgrNab,Gfi1,0.8625510334968567
EgrNab,Pu1,0.7836734652519226
EgrNab,Scl,0.461632639169693
EgrNab,cJun,0.9919388294219971
Eklf,Cebpa,0.45829492807388306
Eklf,EgrNab,0.4296082854270935
Eklf,Fog1,0.851036787033081
Eklf,Gata1,0.6677418947219849
Eklf,Gata2,0.7243087291717529
Eklf,Gfi1,0.4391704797744751
Eklf,Pu1,0.5078340768814087
Eklf,Scl,0.97258061170578
Eklf,cJun,0.43456223607063293
Fli1,Cebpa,0.4820459187030792
Fli1,EgrNab,0.4657619893550873
Fli1,Eklf,0.8379958271980286
Fli1,Gata1,0.7753653526306152
Fli1,Gata2,0.7542797327041626
Fli1,Gfi1,0.47359082102775574
Fli1,Pu1,0.5336117148399353
Fli1,Scl,0.8990606069564819
Fli1,cJun,0.48423799872398376
Fog1,Cebpa,0.44620126485824585
Fog1,EgrNab,0.37156060338020325
Fog1,Eklf,0.47618067264556885
Fog1,Fli1,0.5249486565589905
Fog1,Gata2,0.459342896938324
Fog1,Gfi1,0.37381935119628906
Fog1,Pu1,0.4507186710834503
Fog1,Scl,0.9729979038238525
Fog1,cJun,0.384804904460907
Gata1,Cebpa,0.4209192991256714
Gata1,EgrNab,0.4148217737674713
Gata1,Eklf,0.4815196990966797
Gata1,Fli1,0.5237335562705994
Gata1,Fog1,0.9472794532775879
Gata1,Gfi1,0.40844276547431946
Gata1,Pu1,0.9781425595283508
Gata1,Scl,0.921951174736023
Gata1,cJun,0.47711068391799927
Gata2,Cebpa,0.8170798420906067
Gata2,EgrNab,0.5146005153656006
Gata2,Eklf,0.6362258791923523
Gata2,Fli1,0.6391184329986572
Gata2,Fog1,0.7471074461936951
Gata2,Gata1,0.8006887435913086
Gata2,Pu1,0.9787878394126892
Gata2,Scl,0.7826446294784546
Gata2,cJun,0.5275481939315796
Gfi1,Cebpa,0.9924063682556152
Gfi1,EgrNab,0.7414200901985168
Gfi1,Eklf,0.41311633586883545
Gfi1,Fli1,0.408777117729187
Gfi1,Fog1,0.4199211001396179
Gfi1,Gata1,0.4366863965988159
Gfi1,Gata2,0.4619329273700714
Gfi1,Scl,0.4297829866409302
Gfi1,cJun,0.6473373174667358
Pu1,Cebpa,0.5024606585502625
Pu1,EgrNab,0.5663385987281799
Pu1,Eklf,0.4243110418319702
Pu1,Fli1,0.421752005815506
Pu1,Fog1,0.5514763593673706
Pu1,Gata1,0.9588581919670105
Pu1,Gata2,0.7104330658912659
Pu1,Gfi1,0.5350393652915955
Pu1,cJun,0.47706693410873413
Scl,Cebpa,0.4778999984264374
Scl,EgrNab,0.36039999127388
Scl,Eklf,0.6654000282287598
Scl,Fli1,0.5339999794960022
Scl,Fog1,0.9838000535964966
Scl,Gata1,0.7831999659538269
Scl,Gata2,0.47540000081062317
Scl,Gfi1,0.3617999851703644
Scl,Pu1,0.4819999635219574
cJun,Cebpa,0.6266597509384155
cJun,EgrNab,0.9780083298683167
cJun,Eklf,0.4321576952934265
cJun,Fli1,0.4412862956523895
cJun,Fog1,0.6428423523902893
cJun,Gata1,0.557572603225708
cJun,Gata2,0.4599584937095642
cJun,Gfi1,0.6801867485046387
cJun,Pu1,0.5395227670669556
cJun,Scl,0.7052904367446899
